Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,2678.89990234375,2678.89990234375,2651.199951171875,2662.5,2497.05908203125,54097.0,ULTRACEMCO
2015-01-02,2669.5,2752.5,2667.25,2742.10009765625,2571.713623046875,228660.0,ULTRACEMCO
2015-01-05,2748.0,2775.39990234375,2726.0,2747.699951171875,2576.965576171875,181680.0,ULTRACEMCO
2015-01-06,2737.699951171875,2739.0,2651.0,2670.60009765625,2504.65673828125,292468.0,ULTRACEMCO
2015-01-07,2675.0,2692.949951171875,2612.25,2660.050048828125,2494.76171875,120023.0,ULTRACEMCO
2015-01-08,2675.0,2732.300048828125,2660.300048828125,2727.449951171875,2557.973876953125,249884.0,ULTRACEMCO
2015-01-09,2760.0,2760.0,2711.0,2729.35009765625,2559.755615234375,334880.0,ULTRACEMCO
2015-01-12,2727.699951171875,2735.0,2690.0,2700.300048828125,2532.510986328125,148064.0,ULTRACEMCO
2015-01-13,2735.0,2851.25,2715.050048828125,2818.5,2643.365966796875,517233.0,ULTRACEMCO
2015-01-14,2829.0,2918.800048828125,2829.0,2908.85009765625,2728.10205078125,537834.0,ULTRACEMCO
2015-01-15,2920.0,3102.300048828125,2898.39990234375,3083.050048828125,2891.477783203125,699207.0,ULTRACEMCO
2015-01-16,3100.199951171875,3139.949951171875,3045.75,3070.10009765625,2879.332763671875,369250.0,ULTRACEMCO
2015-01-19,3099.0,3139.949951171875,3066.5,3088.5,2896.589111328125,147140.0,ULTRACEMCO
2015-01-20,3100.0,3127.949951171875,3085.050048828125,3096.449951171875,2904.04541015625,303336.0,ULTRACEMCO
2015-01-21,3109.0,3115.89990234375,3041.300048828125,3054.800048828125,2864.98291015625,295819.0,ULTRACEMCO
2015-01-22,3062.0,3144.25,3059.0,3122.449951171875,2928.429443359375,368715.0,ULTRACEMCO
2015-01-23,3168.0,3185.75,3130.0,3147.89990234375,2952.297607421875,414381.0,ULTRACEMCO
2015-01-27,3199.89990234375,3199.89990234375,3105.449951171875,3121.449951171875,2927.49169921875,426957.0,ULTRACEMCO
2015-01-28,3130.0,3189.949951171875,3125.0,3139.75,2944.654296875,241081.0,ULTRACEMCO
2015-01-29,3135.0,3175.0,3113.10009765625,3162.75,2966.225341796875,353459.0,ULTRACEMCO
2015-01-30,3162.35009765625,3185.0,3097.0,3140.35009765625,2945.217041015625,170802.0,ULTRACEMCO
2015-02-02,3149.800048828125,3169.14990234375,3039.0,3087.050048828125,2895.228759765625,258417.0,ULTRACEMCO
2015-02-03,3070.0,3188.0,3060.0,3107.550048828125,2914.455322265625,407784.0,ULTRACEMCO
2015-02-04,3125.39990234375,3126.39990234375,3068.10009765625,3096.89990234375,2904.467041015625,220090.0,ULTRACEMCO
2015-02-05,3109.89990234375,3109.89990234375,3041.0,3064.10009765625,2873.705322265625,130329.0,ULTRACEMCO
2015-02-06,3030.0,3050.0,2995.0,3008.35009765625,2821.419677734375,129840.0,ULTRACEMCO
2015-02-09,2961.050048828125,2990.0,2941.0,2962.75,2778.653076171875,127620.0,ULTRACEMCO
2015-02-10,2951.10009765625,3025.949951171875,2941.10009765625,2966.199951171875,2781.888671875,187835.0,ULTRACEMCO
2015-02-11,2975.0,3019.949951171875,2975.0,3008.0,2821.09130859375,170700.0,ULTRACEMCO
2015-02-12,3007.0,3095.0,3000.5,3035.10009765625,2846.50732421875,187078.0,ULTRACEMCO
2015-02-13,3071.10009765625,3144.75,3068.0,3112.5,2919.097900390625,193738.0,ULTRACEMCO
2015-02-16,3123.0,3150.0,3070.14990234375,3078.800048828125,2887.491943359375,177606.0,ULTRACEMCO
2015-02-18,3082.300048828125,3127.5,3082.0,3110.0,2916.753173828125,202114.0,ULTRACEMCO
2015-02-19,3112.60009765625,3128.89990234375,3008.10009765625,3062.300048828125,2872.017578125,165743.0,ULTRACEMCO
2015-02-20,3119.0,3125.10009765625,3005.64990234375,3014.10009765625,2826.81201171875,201227.0,ULTRACEMCO
2015-02-23,3028.0,3043.0,2970.0,2978.10009765625,2793.049072265625,200058.0,ULTRACEMCO
2015-02-24,2981.0,3008.199951171875,2965.0,2988.60009765625,2802.896240234375,118101.0,ULTRACEMCO
2015-02-25,2995.199951171875,3060.0,2992.199951171875,3042.85009765625,2853.775390625,284765.0,ULTRACEMCO
2015-02-26,3044.0,3065.0,2952.449951171875,2977.449951171875,2792.439453125,218727.0,ULTRACEMCO
2015-02-27,3001.0,3136.699951171875,2994.0,3125.800048828125,2931.571533203125,251642.0,ULTRACEMCO
2015-03-02,3159.0,3379.0,3145.0,3369.800048828125,3160.40966796875,446753.0,ULTRACEMCO
2015-03-03,3375.0,3375.0,3310.0,3360.85009765625,3152.015869140625,247539.0,ULTRACEMCO
